0.025442222	-0.117347434	0.016152132	0.030710353	0.040155757	0.09201654	-0.034122705	0.0108896075	0.07369749	0.063059695	0.100539565	0.0027742402	0.11227374	-0.021981029	0.03810359	-0.048554577
0.10557473	0.072038315	0.11380753	-0.16322	-0.023595586	-0.052315794	-0.020672563	0.104592115	0.008126147	0.029120602	-0.095725924	-0.031133195	0.07133301	0.0018533259	0.15300566	0.0037689682
-0.14185244	-0.037590627	-0.029831469	0.17324261	0.10017755	-0.04309296	0.028877161	-0.07551883	0.0243318	-0.017900513	0.10268317	0.08595477	-0.048078943	-0.15173864	-0.12981927	0.018455634
-0.008942283	0.12716854	-0.07787069	0.069952235	-0.087880425	0.007099429	0.010839912	-0.08095077	-0.06135208	0.006725946	-0.022942236	-0.0048322915	-0.0074000107	0.020586891	-0.07821097	-0.05086523
-0.1578655	-0.062126707	0.15369709	0.17627357	-0.022513673	-0.03149332	0.1827694	-0.06956475	0.14704117	-0.12555762	0.15842794	0.09218212	-0.106450915	-0.17707519	-0.109450735	0.06997081
0.12615137	0.058272447	0.033067625	-0.00910344	-0.023487266	0.017898457	-0.07151323	-0.029129358	-0.11493192	0.1512073	0.026544081	-0.15489289	0.05833094	0.047450732	0.11821149	-0.05832148
0.012746501	0.06408041	-0.049741786	0.02640126	-0.00068992306	-0.036278155	0.05159586	0.19102053	0.041089106	0.0077910484	0.09243747	0.03554085	0.042214856	-0.026223827	0.00095760403	0.06859798
0.054788616	0.075569205	-0.037042875	-0.070011504	-0.10606299	0.0067697098	-0.17546673	0.09223311	-0.08767216	0.041868318	-0.109769136	-0.10384289	0.05934796	0.026355293	-0.00016542677	0.044406697
-0.019580452	0.045514688	-0.0097901	0.10499922	-0.07901741	0.096675776	-0.04144014	-0.06745983	-0.04182944	-0.074315466	-0.032076668	0.014600941	-0.07157329	-0.06686196	-0.012886418	-0.04371256
-0.10782811	-0.12833513	0.056093223	0.13601887	-0.19262142	-0.16057172	0.026835024	-0.0820578	0.18029034	-0.1613223	-0.042753633	0.118051805	-0.11527151	-0.09979316	-0.0047666966	0.08783445
0.17994323	0.02619631	0.097952545	-0.06809823	0.07710082	0.109385066	-0.10893255	0.15958472	-0.12226795	0.14425117	-0.092817165	-0.12414213	0.19036263	0.18823487	0.12102099	-0.08301877
-0.061797302	-0.19008848	0.07958512	0.19350894	0.046390675	0.069772206	0.06609423	-0.11454062	0.10539155	-0.06803261	0.09607742	0.032773446	-0.11806454	-0.08781253	-0.023833035	0.048101086
-0.015720978	0.069222726	0.023248607	0.03663663	-0.066317976	0.021261565	-0.031960234	0.008377903	-0.008344139	-0.06879728	-0.05267512	0.058699574	-0.018663285	-0.07952969	0.017571941	0.06333129
0.23382217	0.062325984	0.058457572	-0.2506167	0.022709388	0.109513365	-0.297199	0.119624734	-0.21347257	0.1343441	-0.062131498	-0.19030619	0.24403845	0.26288024	0.2414184	-0.23436117
0.07451899	-0.025957832	-0.059693363	-0.14060917	0.033897385	0.0014654612	0.0040608533	0.1644917	-0.055510316	0.088659085	-0.06633435	-0.06309079	-0.055327788	0.14639689	-0.007882699	-0.055237234
0.14416948	-0.06007453	0.068772905	-0.06779895	-0.025492653	0.058879018	-0.02950124	0.035578545	-0.09537975	0.14080195	0.09095002	0.031162467	-0.011248	0.008486518	0.09911144	-0.09080448
-0.04906256	-0.06056871	0.019460987	0.024158945	-0.07733219	-0.1071989	0.017688937	-0.035562806	0.08128926	0.07256622	0.014138418	-0.03209379	0.011526956	-0.057003934	-0.078725204	0.035709243
0.10811793	0.02975816	-0.0988506	0.019170884	0.06698537	0.09720736	-0.04962989	0.028754516	-0.06676042	0.032382157	0.06092844	-0.0846808	0.1103787	0.11914539	0.15650438	-0.1621852
-0.16344456	-0.22521208	-0.061091524	0.2036679	-0.10521149	-0.07306307	0.14820778	0.06734947	0.14050479	-0.065221176	0.22418748	0.13875516	-0.14793342	-0.12026565	-0.15215795	0.122257136
0.04876826	0.08134403	0.15117817	-0.088012844	0.15753448	0.06316976	-0.006122886	0.121604465	-0.13139647	-0.09180138	0.11289095	-0.02047464	0.02713952	-0.044986956	0.0037849753	-0.021213328
-0.10309493	-0.091321506	0.20503563	0.02539848	0.13574281	-0.08036426	0.073327094	-0.09483711	0.060956124	-0.10208052	0.07308838	0.017142445	0.20651807	-0.099384055	0.06919123	0.0340999
0.07481867	-0.05886449	0.03822676	-0.12899831	0.023817413	0.030393643	-0.01932812	0.013748345	-0.019594831	-0.048964117	-0.12044581	-0.013543842	0.11161276	0.028576348	0.075796224	0.046081215
0.06352809	-0.0006730041	-0.12809718	-0.06772001	-0.03845947	0.14989844	-0.02228447	-0.056259837	-0.04686615	-0.003134528	-0.08306752	-0.09156834	0.06953426	-0.008566019	0.05834166	-0.11297832
0.0026651653	0.08263602	0.056748033	-0.099163115	0.008145846	0.003432543	0.016714007	0.03074052	-0.14466223	0.110194206	0.075266376	-0.10808509	0.0198145	0.048133507	-0.017232735	0.029091343
-0.06561407	-0.16416739	0.02109155	-0.055383388	-0.04994802	-0.13710964	0.039633285	-0.066427626	0.03481894	-0.08396657	0.17137393	0.10581563	-0.009615751	-0.028237812	-0.1794952	0.030966118
0.09197675	0.20285486	0.10945016	-0.1880052	-0.017853878	0.05664419	-0.096264206	0.15666907	-0.117698506	0.080519415	-0.048623506	-0.14907812	0.118619196	0.13859391	0.030368075	0.022973686
0.03830689	-0.14009719	0.10107507	-0.04485471	-0.03942813	-0.0128159905	-0.04911749	-0.10650495	0.07306587	0.0033880407	-0.02567431	0.010338696	-0.001118656	0.052812252	-0.056084044	0.0046996446
-0.006143451	-0.0219102	0.06052005	0.068193	0.1933812	-0.036755513	-0.06033006	0.10075589	0.018761765	-0.055811495	0.08557174	0.023604974	-0.005703473	0.09386008	0.006651821	0.16952483
0.04289528	0.14333113	-0.07707342	-0.12482379	0.052343305	-0.016796755	-0.11523703	0.114087224	-0.08818102	0.13197097	-0.12800978	-0.1253184	0.16275556	0.12124568	-0.019552588	-0.06733988
0.1338581	-0.08897552	-0.252714	-0.047504418	-0.13249777	0.012958831	-0.045441452	0.019686358	-0.05984238	0.087498754	0.04881423	-0.052790534	-0.0019528382	0.032649938	0.061939128	0.022337386
-0.05380176	0.04365637	0.1197144	0.066650525	-0.0054779314	-0.2152442	0.05690007	0.04792415	-0.0122073125	0.08767279	0.07728888	0.020608226	-0.06579185	-0.07922029	-0.071215935	0.14912584
0.13144973	-0.05380713	-0.0033669733	-0.17994034	-0.1122896	0.010672421	-0.024359915	0.010970861	-0.12676364	0.19561502	-0.03444046	-0.1049263	0.24649082	0.14418504	0.032568578	-0.066034965
0.10648775	0.20376614	-0.059760343	-0.092135675	-0.039681844	-0.04729666	-0.03403307	0.09769332	-0.08591404	0.03647899	0.028432414	-0.090214364	-0.0059565813	0.07744005	0.036568407	0.050719965
0.029742382	-0.15368989	-0.10553716	0.0040462357	-0.028096689	0.02234695	-0.02469205	-0.009969207	0.0033300908	-0.100604504	0.07583964	0.051931042	0.079574205	0.035793852	-0.050933894	-0.017867792
8.0599246e-05	0.011499236	-0.09255727	0.011473378	-0.070476785	0.04594774	0.06825607	0.17271034	0.04647767	-0.089811936	0.051991366	0.031683322	0.16176912	0.004596752	0.09504084	0.105123624
-0.18642126	-0.06679274	0.010317254	0.13632463	-0.03514708	0.025208704	0.12408207	-0.080669984	0.090693206	-0.02993482	0.037212312	0.029571008	-0.11991532	-0.101039395	0.04513953	-0.026948465
-0.16280714	0.01706562	0.09357072	0.10374191	0.04967281	0.10831355	0.07403133	0.013400993	0.15623125	-0.087100826	0.09052807	0.18598631	-0.03573338	-0.11323873	-0.025985066	-0.17899254
-0.07117467	-0.13100956	0.08017969	0.11469435	0.05904045	0.05595369	0.09521263	-0.062113233	0.026228752	-0.16789721	-0.080654755	0.1268891	-0.07319567	-0.11032375	-0.0072680777	-0.050810494
-0.13050945	-0.05528355	-0.08397132	0.051261365	-0.007253776	-0.13580027	0.09299538	-0.019469615	0.2322242	-0.09768461	-0.03734544	0.14589986	-0.09347383	-0.1655379	-0.13545501	0.09892599
0.030533198	-0.18340845	0.11431371	-0.031710923	-0.02471133	0.042400412	-0.0144578265	-0.07007245	-0.014002535	0.038608797	0.017076423	0.017145067	0.027083343	0.051323563	0.00037690002	-0.047171153
-0.023437375	0.048148274	-0.07673516	0.03137724	-0.17803587	-0.05163464	0.048849095	0.03216354	0.11579806	-0.091839775	0.104332626	0.09153345	0.14685445	-0.01979274	0.07331421	-0.003782349
-0.023773696	-0.029520448	-0.01941074	0.056905057	0.09671688	-0.024222614	0.047724117	-0.20138094	-0.0015374742	-0.077906474	-0.027662138	0.051026177	-0.019547388	-0.016721036	-0.038889594	-0.017640144
0.09708846	-0.07006691	0.05836353	-0.0121328775	0.05197201	-0.006079063	-0.028620953	-0.054830585	0.0037981316	-0.029542597	0.047067855	-0.037760086	-0.09676392	-0.009612597	0.07534619	-0.045529786
-0.12598889	0.15116167	0.16085283	0.098503284	-0.076023616	-0.04571887	0.025905026	-0.09094663	-0.073146254	0.0074474276	0.0031856678	-0.025414307	-0.052078083	-0.11340451	0.13560417	0.13185313
0.17128691	0.088265486	-0.051256374	-0.19122617	0.011438715	0.052553635	-0.15527768	0.15068933	-0.2278127	0.12596144	-0.117811106	-0.1458013	0.11071506	0.17340815	0.08109775	-0.20973162
-0.15001483	-0.12513718	0.075464234	0.19204302	-0.04533755	-0.02164473	0.14796613	-0.029025346	0.06589378	-0.14717191	0.0565936	0.15965816	-0.08684877	-0.15439767	-0.13929063	0.11719954
0.06620057	-0.070984945	-0.11109578	0.011545527	0.044690356	0.11848441	0.0072146426	-0.03523808	0.012688051	-0.011432331	0.029449295	0.017882237	0.09427494	0.0016407568	0.05026245	-0.08166571
0.15116006	-0.115409605	-0.041359894	-0.094479024	-0.17069025	0.12104168	-0.17269975	0.13965961	-0.12085882	0.065726236	-0.021691471	-0.06244104	0.1097269	0.14425786	0.15083931	-0.068240725
0.108033374	-0.05411753	-0.046972673	-0.039529894	0.08923345	-0.02421618	-0.052566983	-0.16897583	-0.062833995	0.009770473	0.04277499	-0.034820374	0.0056626275	0.0062808427	-0.10508732	-0.103967115
0.039768167	0.07344581	0.009218721	-0.07840394	0.11377123	-0.093262054	-0.054449312	-0.1273782	-0.24127331	0.057542346	-0.011586184	-0.1950089	-0.025282057	0.09751557	-0.0035691168	-0.11400495
0.1093087	-0.16692358	0.105786644	-0.106181085	0.11252274	-0.0019079286	-0.117382355	0.12246142	-0.07270561	0.07908549	-0.15094595	-0.107450105	0.0039112624	0.09931188	0.05981092	-0.12880382
-0.052090812	-0.06596038	0.13346146	0.097920865	-0.07104763	-0.0572258	-0.02437599	-0.14317971	0.039292585	-0.006867947	-0.08245285	0.0992163	0.043088455	-0.08357245	0.044620246	0.012379214
-0.101079784	-0.13829641	0.056872126	0.1415032	0.089677244	-0.026090618	0.16635205	-0.031960968	-0.03349806	0.008612136	0.038909253	0.096773036	-0.059777133	-0.03851214	-0.07769751	-0.04547725
0.03222614	-0.090458766	0.107675724	-0.024469681	-0.1234186	0.046758987	0.051475123	0.15367693	0.00024251342	-0.0021016458	-0.15371114	-0.085266456	0.055473566	-0.04248666	-0.06300049	-0.044647094
-0.031821206	-0.030550158	-0.03663781	0.02495394	0.03801247	-0.014913364	0.050691392	-0.0036153952	0.01131056	-0.0926866	-0.050889872	0.022957498	0.07274055	-0.012229606	0.16138844	-0.0048276065
0.12090861	0.0864096	-0.055732444	-0.15795459	-0.022061344	0.15017274	-0.16290812	0.04330114	-0.06800908	0.06367192	-0.08322068	-0.08767426	0.04841396	0.15773597	0.06676013	-0.021246256
-0.041888062	0.05348376	-0.17125066	-0.05475615	0.041421846	0.028941993	0.04034565	-0.003744961	0.13256742	0.061914355	0.04785902	0.067470916	0.053444926	-0.04243446	-0.15169698	-0.08547582
-0.007980484	-0.0459563	0.010238842	0.0031637587	-0.03201962	-0.0036975883	-0.007927708	-0.070281826	0.0949895	-0.12276923	-0.09773218	0.09320413	0.0013486058	-0.04740089	-0.12311209	0.067550614
0.2026371	0.13795957	-0.07896185	-0.20002879	-0.048983064	0.16136096	-0.25616866	0.13881645	-0.22750771	0.018977571	-0.15659165	-0.2741392	0.17346136	0.21886298	0.13401009	-0.011987466
-0.101660386	-0.095883854	0.10800363	0.1473319	-0.00256587	-0.014223	0.012998731	-0.11163922	0.042682666	0.05097897	0.032816343	-0.0026903097	-0.023349134	-0.08361351	-0.043733664	0.0013865696
0.12725899	0.20164783	0.08055713	-0.15819162	-0.012869056	0.11961922	-0.18134041	-0.031279143	-0.16957806	-0.043734457	-0.16284925	-0.08514967	0.15366161	0.14007859	0.19065814	0.062310554
-0.12551606	-0.12213015	-0.003490165	0.07658778	0.08062669	-0.02002194	0.026306069	-0.19216418	0.026018498	-0.040468447	0.013361783	0.046740107	0.040219393	-0.022779098	-0.09546853	0.03421353
0.06559848	-0.032234386	0.071327426	0.06283143	0.008916762	-0.009522793	-0.0258616	-0.052795254	-0.104505084	0.0016977376	0.1888486	-0.13826323	-0.107481316	0.09306459	0.12799682	-0.061846327
-0.23695919	-0.022461351	0.08974471	0.14977372	-0.07388818	-0.022566501	0.12927252	-0.16328514	0.17596015	-0.2315126	0.19915324	0.2074208	-0.023500329	-0.21127638	-0.2341948	0.14094952
0.12977152	-0.09082149	0.03998005	-0.13717477	0.1953107	0.044325393	-0.0898368	0.0076400386	-0.075719915	0.06578109	-0.16646576	-0.13644436	0.05705462	0.08833442	0.0840421	-0.00909275
0.1576579	0.14357556	-0.050363895	-0.08394186	-0.07831493	0.15671322	-0.08785653	0.046023067	-0.08164836	0.04946875	0.04102463	-0.06423491	0.037224613	0.0711301	0.011145127	0.009189961
0.0053221267	0.0486204	-0.075269	0.03436203	-0.0112850815	0.10823734	-0.01020269	-0.101175725	-0.022184167	0.0010951128	0.0635411	-0.004762141	-0.05196358	-0.03753819	0.040756173	0.010381589
0.056043193	-0.14535855	0.10112676	-0.004378457	0.005354321	-0.08085367	0.06606227	-0.044222433	0.029170696	0.16331875	-0.04366721	0.018777924	-0.06550215	-0.029095175	-0.01868974	0.14079182
0.01949017	-0.034077607	0.04238338	-0.12333031	-0.08427379	0.07381723	-0.09517824	0.13252038	-0.15136534	0.0017518193	0.13051064	-0.03903355	-0.088448614	0.099611625	0.073772356	-0.080536745
-0.06363214	0.09905937	-0.0788648	-0.031526003	0.04179286	0.01597202	-0.11880056	0.11433255	0.029656151	-0.09599729	-0.07697791	-0.02400417	0.036367875	0.07521546	0.05509482	-0.03494042
0.03083465	-0.027425557	0.041166976	0.0073171146	0.09322891	-0.022014765	-0.089580245	0.0040425053	0.01730207	0.0792178	0.022615641	-0.09014135	0.07468216	0.089795835	0.046652716	0.026185656
0.10240326	0.047790237	-0.030109132	0.049912393	0.00024527917	0.030445073	-0.027856665	0.031558517	-0.0822304	0.06919761	-0.06009987	-0.0662071	0.06033722	0.006232763	0.04068106	-0.093495645
-0.058478355	0.057182875	-0.033327103	0.0028848646	-0.017220752	0.046897437	0.040458787	0.01880214	-0.0039550997	-0.05779712	0.02429517	0.023945572	0.013315955	-0.04584236	-0.1064886	-0.10915991
0.08258707	0.050930265	0.16682322	-0.021223512	0.00082816835	-0.07358586	0.013965227	-0.13171045	0.061288897	0.020499827	0.019762337	-0.11475005	-0.07466912	0.024682097	-0.19774754	0.11855657
0.14833696	0.165969	0.05759457	-0.16333212	-0.13167092	-0.0026958997	-0.10096898	0.07059018	-0.17117175	-0.013890035	0.053032354	-0.106887095	0.047533	0.1308755	0.043672953	-0.077377506
0.011351146	0.049669895	-0.082712725	-0.12704685	-0.12485479	0.0073104827	0.02771219	0.044678602	-0.084965974	-0.015893172	-0.02199287	-0.039478786	-0.026495561	0.018207839	0.030627683	0.084126644
0.12004677	0.061618738	0.08985115	0.00038956048	-0.12228588	0.102045216	-0.106159665	0.11285991	-0.08492576	0.073176295	-0.10880169	-0.14383034	0.117390946	0.17188437	0.18912895	0.038742617
0.0066589084	-0.083471335	-0.00044059375	-0.07710957	-0.13712585	0.06725224	-0.106339246	-0.021488916	-0.08647308	-0.015234998	0.036089562	0.0132279	0.0084994165	0.052644428	-0.039276596	-0.07014151
-0.039145663	-0.16346948	0.040412363	0.20181696	-0.0376175	0.0045319046	0.14209153	-0.00821517	0.028750366	-0.12180118	0.062800005	0.10484948	-0.084454544	-0.16180156	-0.05701385	0.082075894
-0.05823877	-0.10061408	0.12821566	0.008565955	0.03105174	0.050920457	0.025970614	-0.06473337	0.0390956	-0.07506076	0.07733036	0.05891334	-0.04621859	-0.06833841	-0.0150734605	0.16470653
0.07744767	-0.030103404	-0.1262739	-0.089685045	0.14352414	0.034059998	-0.087177895	0.102168776	-0.08962103	0.12230283	-0.016176112	-0.12579373	-0.11298315	0.028367316	0.015415168	-0.09881764
-0.050048247	0.13065825	0.01608904	0.088806495	-0.11073025	-0.04911471	0.06620361	-0.014496982	-0.036628805	-0.13955069	0.030957201	0.08411208	0.14478782	0.02525865	-0.056257714	-0.02686486
0.101968475	-0.015537277	0.041965116	-0.041305773	0.16581577	-0.1505646	-0.027297612	0.03826872	-0.12242429	-0.04220688	-0.028139023	-0.05857704	0.017303767	0.020403711	0.13506596	-0.021193065
0.04536152	0.09333182	0.05174372	-0.0032953562	0.0029610218	0.021105347	-0.10596006	-0.06159148	-0.093572445	0.03756692	0.02277922	0.0010501901	0.005422671	0.04971002	-0.106753044	-0.06160925
-0.018096626	-0.002356019	0.10659693	-0.08326024	-0.19635263	-0.1075418	0.080645785	0.17623517	0.087372504	0.1212712	0.08832839	0.0015187174	-0.015249124	-0.023849411	-0.032778602	0.14240752
0.11002604	-0.036180377	0.15072867	-0.046425346	0.011289421	-0.11937624	-0.05465606	-0.07473934	0.039132033	-0.00763197	-0.13684845	-0.04924289	-0.075641125	0.04068008	0.028296582	-0.124363504
0.05559121	0.03140172	-0.03799101	-0.059238415	0.27388775	-0.02910832	-0.051939018	-0.0073659485	-0.090324454	0.1144657	-0.21354064	-0.013999356	0.11667704	0.06516958	0.11181243	-0.17992903
0.013886608	0.04547342	0.19123216	0.025583107	0.07299365	0.07013912	-0.08894073	0.124066435	-0.140399	0.116288565	-0.026764251	-0.03147519	-0.05312122	0.07174181	0.07840986	-0.007619146
0.08814863	-0.11646461	-0.01309485	-0.005672048	0.15153933	-0.011119169	-0.030959008	0.008116407	-0.0066551217	-0.16235293	-0.15658529	-0.03569403	0.023100015	0.09443911	-0.014700996	0.015925817
0.05313878	-0.008679403	-0.053512156	-0.06021922	-0.0037931188	-0.031704333	0.0067084357	0.0052388576	0.0630741	0.07258734	0.059345793	0.046380118	0.16396138	0.07502991	0.059036452	-0.12943798
0.07745753	-0.0017101867	-0.059245415	-0.108115494	-0.017929204	0.10399515	-0.08245806	0.09174997	-0.09255159	0.20640402	-0.008285857	-0.12335323	0.006045436	0.08213404	0.03809313	-0.08204205
-0.08765704	-0.020672148	-0.018685015	0.008462801	-0.054170158	0.08986669	0.05865521	-0.1811984	0.08076192	-0.07690097	0.065825835	0.105185166	0.026776735	-0.14665607	-0.089747086	-0.039527472
-0.0837448	-0.014679816	0.044255503	0.13201511	0.11819824	0.1167147	-0.04388382	-0.1095502	0.012396051	0.057000734	-0.056507684	-0.039236076	0.01815348	-0.055884324	0.022532444	0.017338121
-0.020828309	-0.047055494	0.08184826	0.04797654	0.06889111	-0.054744	0.023935454	-0.06492971	0.03570792	0.05173453	0.0058839247	0.02743787	-0.013344504	-0.0018013851	0.01971959	-0.08620262
0.040816594	0.017436562	-0.030208234	0.044385713	0.005902738	0.1516205	0.021263989	0.053833455	-0.07093352	0.1048822	-0.124336556	0.030045409	-0.02795995	-0.033515237	-0.028715791	0.07005161
0.00014642799	0.23252755	-0.07068818	-0.029647883	-0.13210857	-0.0017183326	-0.013243791	-0.10515468	-0.084262304	0.16411163	-0.030320458	-0.10253282	0.061536428	0.16217192	0.09975768	-0.042368814
-0.18548626	-0.23434307	0.07244859	0.08460054	-0.0025442345	-0.026735082	0.07285729	-0.06617362	0.20349616	-0.08086447	0.09592363	0.057551768	-0.029872613	-0.16417389	-0.026945852	0.029833678
-0.007014987	-0.0064618625	-0.03268671	0.108665265	-0.29527238	0.014895551	-0.054860003	-0.008728263	0.060181715	-0.028584393	-0.051899556	-0.03168448	0.05248013	0.100301154	-0.007835987	0.11528185
-0.091863856	-0.04118296	-0.020734407	0.1147297	-0.18368642	-0.1284047	0.0923468	-0.014288118	0.09500444	-0.15935521	0.18704228	0.025919687	0.018908333	-0.12871905	-0.043030646	0.039557427
0.013308141	-0.015815105	-0.06527888	0.024844065	0.14053024	0.28925323	0.020936206	-0.10294178	0.032375354	0.04358211	-0.042856462	0.034662712	0.004817175	-0.07738499	0.020349069	0.02154931
-0.09843518	0.07671241	0.0464169	0.11828893	0.0024810205	0.047120735	0.073768534	-0.062964074	0.08137672	-0.100274295	0.04193565	0.04705915	-0.031171607	-0.12649213	-0.14529029	0.15819937
0.07911847	0.05719196	-0.21098787	-0.10852742	-0.1255547	0.18056218	-0.2198865	0.075324126	-0.1843221	0.13139878	-0.14092752	-0.24897385	0.11921675	0.14892492	0.25129417	-0.0068601337
0.060199346	-0.1312329	-0.24879698	0.030469492	0.013422578	0.06330039	-0.0108933775	0.113934614	-0.0011235847	0.053036116	0.024686262	-0.059368182	0.06282044	0.012158567	0.16394542	-0.022688478
-0.17845003	-0.020118168	-0.08914276	0.10355138	-0.00048272262	0.039102886	0.09690839	-0.023689667	0.019930102	0.14518292	0.11309445	0.09686895	-0.036992107	-0.15876448	-0.17195092	0.13771117
-0.0347548	-0.0518585	-0.035383873	-0.045498714	-0.052782148	0.05156389	-0.018934045	0.071740486	0.10017674	-0.13649222	-0.0805304	-0.01800811	-0.01308025	-0.04824008	0.05683051	0.14837527
-0.030181909	0.05640444	0.1800893	-0.016967019	0.09581239	0.0689204	0.052865475	0.04731298	-0.0339774	-0.0553533	0.03274488	0.07991958	-0.04118181	0.018074475	0.00985611	0.08855097
-0.12653773	-0.2309689	-0.018121375	0.18126065	-0.08356479	-0.12685262	0.17902207	0.12110822	0.16103916	-0.21368554	0.18008815	0.19597957	0.028838703	-0.21135665	-0.08806049	0.12023957
-0.06948694	0.13017945	-0.0070769326	0.034562834	0.015348514	0.109550275	0.07518669	0.06001948	0.048082706	-0.04790364	0.0119839795	0.011466179	0.15223409	-0.04501476	-0.0084189	0.08363195
-0.038387846	0.082681656	-0.05048305	0.06999055	0.023595097	0.03471505	-0.027403517	0.14680651	0.047314405	0.08595078	0.007361832	-0.04074433	0.026743878	0.05983397	0.016369542	-0.016584361
0.014294811	-0.04402021	-0.10597634	-0.12902938	0.11699766	-0.03969315	-0.10177347	0.0054835686	-0.08557409	0.06165878	-0.04158303	-0.052470885	-0.037304725	0.087049015	-0.028797328	-0.07408922
-0.06162861	-0.12861198	0.18185316	-0.023617817	0.032945972	-0.09280581	-0.06421304	0.08180917	0.042179488	0.15386936	0.02101945	-0.16489106	-0.056906078	0.053173237	0.00857821	0.024442626
-0.017266752	0.17748462	-0.026093334	-0.044237453	0.0146837365	-0.06661336	0.08312459	0.10656721	-0.006491547	0.038331755	-0.032231674	-0.023804309	0.07498004	0.053582266	0.058428574	-0.021311313
0.019072568	-0.17659736	0.13241598	0.06594037	0.021175502	-0.04731912	0.10581431	0.114183344	0.15827294	0.04305008	0.117883496	-0.009290463	0.028334768	-0.062168587	0.099579915	0.07444025
-0.09865722	-0.08713406	0.1013596	0.08926751	0.062436827	-0.10294143	-0.0074694045	0.037652962	0.02649618	-0.02030127	0.063529685	0.10739423	-0.013115792	0.03597452	-0.038329516	0.041531455
-0.04360755	0.010444845	0.10339199	0.05821215	-0.0023423587	0.11467783	0.0072996565	0.0817693	-0.00017899339	-0.0010651184	0.07301844	-0.01766764	-0.03585541	-0.025855407	-0.05853007	0.091217846
0.10593669	-0.037818883	-0.010529409	-0.102656975	-0.14355096	0.14436243	-0.11808262	-0.003767612	-0.1147418	0.061632965	0.023358446	-0.1006512	0.18206394	0.048601184	0.18443802	-0.11555056
-0.12937507	0.03417746	0.06972427	0.10337622	0.08714609	-0.08022708	0.16702758	-0.03973203	0.15658592	-0.17561212	0.085165456	0.14252144	-0.08272758	-0.13385265	-0.14988863	0.09474467
0.027248649	-0.051653747	-0.042049535	0.031282578	-0.071506046	0.022643464	-0.048784826	0.057557452	0.045083504	-0.022512382	-0.07900402	-0.018037725	-0.029301668	-0.077417746	-0.10021925	0.013303497
-0.053786565	-0.11943979	0.016764693	0.027803808	0.07686235	-0.11480946	0.032022372	-0.05715755	0.009672449	-0.019115746	-0.025230277	0.08410926	0.04530965	-0.053466603	-0.014995834	9.967013e-05
0.120579615	0.17816757	-0.16012536	-0.12463056	-0.0774295	0.14692838	-0.14784181	0.15394925	-0.20563458	0.0774995	-0.17719522	-0.17146233	0.17418897	0.15131828	0.11245386	0.036076464
0.0051009157	-0.09812105	-0.06683376	0.10078337	-0.09067722	0.0046475236	0.09200905	0.0748589	0.121584974	0.012724785	0.07246058	0.079386316	0.06095361	-0.038312864	-0.07763444	0.2435566
-0.03149961	0.10155828	-0.10978574	-0.022905234	-0.022920182	0.111810215	0.0024995836	-0.008730912	0.081240684	0.010654648	0.08372747	-0.11364519	-0.0016502861	-0.0045244065	-0.13549942	0.09120332
-0.27405444	0.1106588	-0.09225515	0.23747483	0.07903661	-0.12861188	0.085970715	-0.053751294	0.079651006	-0.037345905	-0.11113195	0.00569114	-0.18040949	-0.21654049	-0.15652314	0.25143692
-0.15474498	-0.08267219	0.10170501	0.13494259	0.05165107	-0.11646631	0.09094208	-0.043650143	0.12859723	-0.0047110277	0.18155941	0.102988206	-0.098905586	-0.053009592	-0.17970558	0.17491059
-0.13494445	-0.07973811	-0.016353417	0.20400845	0.047277458	-0.06459616	0.19850206	-0.10436723	0.03516424	-0.1734514	0.18029447	0.16919127	-0.0030270228	-0.13054714	-0.16071652	0.16894402
-0.05618501	0.07969404	0.14384279	0.006155983	-0.15659015	0.039501198	-0.018171541	-0.0448897	0.04041049	0.14310953	0.075103775	-0.040382825	-0.033459757	0.067474365	-0.023638641	0.07463271
0.06476434	0.14414588	0.07120126	-0.041863106	0.0038238864	-0.020681696	-0.08421129	-0.08845196	-0.03293523	0.006110077	-0.035078317	-0.07827734	0.081818864	-0.0056758225	0.039242778	0.020875467
0.012460903	0.0652906	0.030050846	-0.018835476	-0.11773834	0.21303079	-0.024301978	0.014345463	-0.09566611	-0.017619003	0.019140566	-0.027422072	-0.019980457	-0.013775931	0.04734391	0.08095545
-0.016386217	-0.11807786	-0.0152553525	0.14616086	-0.05902757	-0.040976193	0.13380416	-0.049516976	0.06171343	-0.06388084	0.13989528	0.15363769	-0.09492792	-0.11064521	-0.103628375	-0.00090229354
-0.099092156	-0.16485049	-0.020768672	0.033080522	0.05460931	0.03151831	0.10417362	0.013414788	0.029920842	-0.0700542	0.050011184	0.07406962	-0.0035424097	-0.0031900068	-0.05890432	-0.06243589
0.021690149	0.06919572	-0.010181284	-0.013882685	-0.068669595	-0.116565816	-0.03860236	0.035236515	-0.04972457	-0.027921617	-0.027416531	0.00451111	-0.10632627	0.010593666	-0.05296347	-0.020308841
0.05209748	-0.076910436	-0.051843952	-0.10033998	0.10127424	0.04567225	0.00015884389	0.062226895	-0.03252387	0.07460868	-0.071475886	0.008564943	0.10753689	0.018812118	-0.019229716	0.0031060623
0.19033436	0.031518005	-0.045618694	-0.044339545	0.069138706	0.021481266	-0.027599607	-0.07471028	0.013651916	0.09282125	0.024216246	-0.094163425	-0.015675064	0.048894912	0.057418004	-0.09083427
